machine_id,timestamp,rpm,temperature,vibration,pressure,age,failure
1,2024-01-01 03:20:30,1040.5536115729913,62.08635517957801,0.31462476559754526,5.004484455933668,719,0
1,2024-01-01 03:21:00,1063.847767711964,61.83200144621061,0.3024776876187835,5.069685902580162,930,0
1,2024-01-01 03:21:30,1046.9044272987314,62.50498099363112,0.3290108333371679,4.941896695051656,754,0
1,2024-01-01 03:22:00,1045.7873351471653,62.31653667588828,0.3310325476577275,4.951329508350285,792,1
1,2024-01-01 03:22:30,1051.6094512291388,61.73797781978321,0.3269230951199296,5.082667121600341,148,0
1,2024-01-01 03:23:00,1054.0148993007213,62.11617370266874,0.34956083653223663,4.952788769691942,355,0
1,2024-01-01 03:23:30,1060.0682342802304,62.731346561688426,0.2980484277864513,4.9369234517750336,230,0
1,2024-01-01 03:24:00,1053.3400978698646,61.902347457739616,0.31116889080395577,5.077128072389314,266,0
1,2024-01-01 03:24:30,1027.595543354003,62.721677354377135,0.32452492624737106,4.994933318966388,955,0
1,2024-01-01 03:25:00,1054.2647967838438,62.235220936881106,0.339580237923567,5.051003841966359,388,0
1,2024-01-01 03:25:30,1049.519698644246,62.44615946270958,0.3296443470305025,5.100389200759054,536,0
1,2024-01-01 03:26:00,1045.4395363647714,62.973008401828885,0.32660668259629533,4.902024683729158,818,0
1,2024-01-01 03:26:30,1050.8537653909061,61.52366097919798,0.32265791372050356,4.930165215888198,605,0
1,2024-01-01 03:27:00,1031.8807004030202,62.52895213411748,0.32795468497570857,5.046820331090263,820,0
1,2024-01-01 03:27:30,1051.783812814838,61.76118500842009,0.3184326695868615,5.107780296429218,211,0
1,2024-01-01 03:28:00,1043.0169929608892,61.764413957662825,0.32848181974582724,4.9592715075549885,648,0
1,2024-01-01 03:28:30,1044.51803296,62.11323697675595,0.30462554633280653,5.024657407085503,324,0
1,2024-01-01 03:29:00,1050.4535124602933,62.36925640432005,0.2962477002090271,5.020340151915649,527,0
1,2024-01-01 03:29:30,1042.0075772157131,61.67159284816914,0.320961761622832,5.105511557129159,800,0
1,2024-01-01 03:30:00,1042.9585205028654,62.54541287152338,0.3166550374495389,5.058075727381047,787,0
1,2024-01-01 03:30:30,1036.2649850792766,62.730546888722515,0.30410970821069305,5.101629438746827,800,0
1,2024-01-01 03:31:00,1024.7507493532037,61.68692513910791,0.37044597737085505,4.963153747721424,730,0
1,2024-01-01 03:31:30,1047.4451612789294,63.37171816326354,0.32291565201309547,4.997929868539924,343,0
1,2024-01-01 03:32:00,1031.6733120649676,61.91541393406331,0.2773924598992906,4.954401244020294,591,0
1,2024-01-01 03:32:30,1036.1998125106818,62.51066009687221,0.31050326866412864,4.943394264932353,20,0
1,2024-01-01 03:33:00,1025.3599142092958,61.821309472511345,0.3100638394374089,4.832705459186003,403,0
1,2024-01-01 03:33:30,1040.932273224432,61.88551208680542,0.31412690583910263,4.831651315982806,102,0
1,2024-01-01 03:34:00,1024.1587909696086,62.32486526305746,0.30850038107749056,5.033179437116502,181,0
1,2024-01-01 03:34:30,1034.5887921203027,62.80693945894807,0.30377568401318755,4.905627735217465,735,0
1,2024-01-01 03:35:00,1028.2631238487645,62.16737743354183,0.3148183691000777,5.01530610756526,287,1
1,2024-01-01 03:35:30,1005.5560632433649,61.962311099695164,0.28783568697139233,5.004398634359564,859,1
1,2024-01-01 03:36:00,1035.838768214723,62.918936621182155,0.3004958824211196,4.944289337030405,414,0
1,2024-01-01 03:36:30,1037.4681710123261,62.06168576418407,0.30499095380625874,4.891757697588617,83,0
1,2024-01-01 03:37:00,1040.7463262325984,62.10283788063991,0.3408078983212404,5.043518418137392,842,0
1,2024-01-01 03:37:30,1036.3622246949237,61.93421343424323,0.3282923741478366,4.892541893157318,834,0
1,2024-01-01 03:38:00,1025.621332919443,62.381083041225494,0.3128444904291027,5.017053986042534,479,0
1,2024-01-01 03:38:30,1017.9736454570602,61.81787240957412,0.26736690935059665,4.959389428757834,370,0
1,2024-01-01 03:39:00,1017.4813786702025,62.67919115613798,0.2840812787954273,4.958084155732658,848,0
1,2024-01-01 03:39:30,1060.8196533117095,62.852869102587576,0.2949283358319605,5.013295273574372,236,0
1,2024-01-01 03:40:00,1029.8697336083897,63.070209333810126,0.30036587890523164,4.9897722982601405,653,1
1,2024-01-01 03:40:30,1034.2702865735416,62.47943699782002,0.305926152761932,4.94858004628287,849,0
1,2024-01-01 03:41:00,1027.386447059211,62.15815338181359,0.3022004136411744,5.026992286806321,273,0
1,2024-01-01 03:41:30,1019.043693976637,62.976975921808844,0.32634205075120565,5.053722678860397,674,0
1,2024-01-01 03:42:00,1025.6078690774125,62.56912685428369,0.34297324678702396,4.92410163452052,647,0
1,2024-01-01 03:42:30,1022.5094992961957,61.688580101229384,0.3468832766374717,4.9241838794376385,304,0
1,2024-01-01 03:43:00,1051.1082368918574,62.585399438556905,0.29966635036657063,4.817006774602698,934,0
1,2024-01-01 03:43:30,1025.979032149307,61.7599293611868,0.31315343409350244,5.123164600846877,6,0
1,2024-01-01 03:44:00,1022.4153959848107,62.08242420820684,0.33038147354366043,4.982818444641272,594,0
1,2024-01-01 03:44:30,1030.4180945121432,62.354421216354815,0.3261595213187191,4.901133126320369,57,0
1,2024-01-01 03:45:00,1008.6440555597285,62.017956950225084,0.3269019624588557,4.904387778883114,38,0
1,2024-01-01 03:45:30,1030.656204875827,61.075628829528576,0.3554153354922704,5.103758775277567,717,0
1,2024-01-01 03:46:00,1018.7991443630865,62.7861528848974,0.34457540747772375,4.851789873098023,221,0
1,2024-01-01 03:46:30,1012.1170692952851,63.16640256255027,0.33662252310435653,5.122391590661482,864,0
1,2024-01-01 03:47:00,1021.7886580585537,61.94282480799613,0.3557503074727902,5.028945991664948,234,0
1,2024-01-01 03:47:30,1004.7550038147515,62.08407850378865,0.3269109255042821,4.8981584657574695,297,0
1,2024-01-01 03:48:00,1011.8165856657929,61.65590872646476,0.32275782642846007,5.02400144554125,595,0
1,2024-01-01 03:48:30,1024.1488426268368,61.56539973017552,0.30678590108068826,5.138382585572286,277,0
1,2024-01-01 03:49:00,1005.8152590747596,60.755948339247986,0.3139992018986678,5.124725146404084,821,0
1,2024-01-01 03:49:30,1022.9880691334536,62.328231685972064,0.3241001658505257,5.094386048601467,373,0
1,2024-01-01 03:50:00,1014.0122368288382,62.09694802380816,0.3360359961659037,5.158251450410248,852,0
1,2024-01-01 03:50:30,1021.6042456410861,62.679723801660884,0.31164104625964045,4.973832945728064,238,0
1,2024-01-01 03:51:00,1000.4118665292982,60.96817369175433,0.33047298766341676,5.1737885216512876,550,0
1,2024-01-01 03:51:30,1022.8574290121799,61.93149062727749,0.3296794263582558,5.066191826333093,802,0
1,2024-01-01 03:52:00,1017.6984623615289,62.4142535707899,0.3088570610811676,4.982306098332252,21,0
1,2024-01-01 03:52:30,995.5192066619552,62.62725756309877,0.31739909549410755,5.146024580183135,89,0
1,2024-01-01 03:53:00,1011.8963781027678,62.1389959034658,0.3132478461974871,5.016330734365297,663,0
1,2024-01-01 03:53:30,1025.9633196493448,62.51947434440132,0.33805361315361837,4.9341885325890695,654,0
1,2024-01-01 03:54:00,1016.1173905934021,62.1775159368226,0.29709877389056033,5.123821456432492,967,0
1,2024-01-01 03:54:30,1005.1485902524535,63.17236213160544,0.33357547883584887,5.1626875820624685,740,0
1,2024-01-01 03:55:00,1003.5636374568616,62.6209873170258,0.3114631561161302,5.002367639385838,98,0
1,2024-01-01 03:55:30,1000.8654907920519,63.043431174921174,0.31504193693107535,5.1206627572832994,391,0
1,2024-01-01 03:56:00,1007.5195155796115,62.705776911717535,0.2783602965550392,4.99817697273527,406,0
1,2024-01-01 03:56:30,1015.5585089739544,61.11173894072936,0.32687775193289614,5.135054361875598,527,0
1,2024-01-01 03:57:00,993.9829965899418,62.54052695426915,0.3214563697074458,4.802809834209063,616,0
1,2024-01-01 03:57:30,990.0952294042571,61.86609792690756,0.31327619006082535,4.980649539883615,934,0
1,2024-01-01 03:58:00,1002.6826075390837,62.06785354092575,0.31856649729385383,5.163115960849456,633,0
1,2024-01-01 03:58:30,990.3205995877775,61.734712664950564,0.2997215028607236,5.022267020918883,964,0
1,2024-01-01 03:59:00,985.5353337570443,62.6151200666391,0.3488672719502587,5.068444033383901,393,0
1,2024-01-01 03:59:30,1007.7070039697292,62.21308002958653,0.3515751849924331,5.209232732430752,648,0
1,2024-01-01 04:00:00,995.1126255009618,62.51491895925337,0.29665688668472906,5.089375514465754,787,1
1,2024-01-01 04:00:30,999.8637319582186,63.332809874970586,0.3157484638431423,5.055191198310121,798,0
1,2024-01-01 04:01:00,983.8608027374926,62.23352391110265,0.36647737043858075,5.00303504094997,117,0
1,2024-01-01 04:01:30,983.3498492004514,62.119246319419375,0.2900879023511446,4.922525766846265,875,0
1,2024-01-01 04:02:00,987.1819416331784,62.50055091843958,0.33127345062961444,5.05144811682692,218,0
1,2024-01-01 04:02:30,996.6996585936877,62.421550409118694,0.3202911679129593,5.014162133337735,701,0
1,2024-01-01 04:03:00,992.0193280683197,62.853711617885914,0.347867303265992,5.032912402523821,551,0
1,2024-01-01 04:03:30,1007.8899106314329,62.00381088024896,0.32813103495748985,5.005848508244103,943,0
1,2024-01-01 04:04:00,978.4342715159812,61.78516250459949,0.3186698850548917,4.971472465205183,822,0
1,2024-01-01 04:04:30,980.0338675963553,62.136205057531974,0.3291185111831382,4.939395033110813,93,0
1,2024-01-01 04:05:00,982.5792104525927,62.038820459257124,0.3251822176247147,4.834221404657108,652,0
1,2024-01-01 04:05:30,977.3787691011646,62.24016655390196,0.32604535150979586,5.050959885599484,454,0
1,2024-01-01 04:06:00,983.4852964224727,62.66777017859503,0.3000125658330032,5.076010666375518,312,0
1,2024-01-01 04:06:30,971.9959046724924,61.84189477537378,0.3046365760493177,5.062498647483541,588,0
1,2024-01-01 04:07:00,987.2776747284599,62.62336762173647,0.3120018559420079,4.943014057689151,228,0
1,2024-01-01 04:07:30,985.1038040447573,61.58330414532752,0.3147231213196746,5.10827134769546,786,0
1,2024-01-01 04:08:00,976.8105348151797,62.3999950540743,0.3220108898000438,4.800107609620816,968,0
1,2024-01-01 04:08:30,976.7371209930874,63.630971921850495,0.31386817478332557,4.896585069795284,480,0
1,2024-01-01 04:09:00,955.7261587183602,62.0975911876665,0.3267824534957703,4.83468960444553,877,0
1,2024-01-01 04:09:30,963.7229644696243,61.895301991593556,0.2954661794177108,5.035441480225916,675,0
2,2024-01-01 00:00:00,1012.2615636755146,60.26227786136464,0.3013359066437761,5.213378081574316,55,0
2,2024-01-01 00:00:30,1003.1865264022397,60.433083370516115,0.33676706824392355,5.04673854365801,731,0
2,2024-01-01 00:01:00,1023.2197271723386,60.67666473089534,0.28359094507592664,5.0183701424867175,112,0
2,2024-01-01 00:01:30,1000.7179200261235,61.37665660120382,0.32395319976953163,4.857646241352687,318,0
2,2024-01-01 00:02:00,1011.8671202384933,60.552222799468574,0.33980521632985755,5.100549424400559,340,0
2,2024-01-01 00:02:30,1016.5900704962248,60.40525949543619,0.3221604527108295,5.015922259179019,362,0
2,2024-01-01 00:03:00,1007.7015980951255,60.780350648071085,0.3311934836974536,5.023731201960399,320,0
2,2024-01-01 00:03:30,998.5338712443167,60.980427074654244,0.3441167272351364,4.776449562016216,50,0
2,2024-01-01 00:04:00,1029.4027768561475,60.83265770006282,0.35788278773580534,5.082516621527244,301,0
2,2024-01-01 00:04:30,1014.9536083287339,61.13920359153432,0.38034949184072064,5.059620236569598,650,0
2,2024-01-01 00:05:00,1017.4934270675222,60.704117410088415,0.3891519189942612,4.920036586608151,252,0
2,2024-01-01 00:05:30,1026.7261183888768,60.5064026454156,0.3442016990260224,5.1541580924185535,322,0
2,2024-01-01 00:06:00,994.6021904646527,60.65271762046634,0.32820687309869123,5.068729278722924,56,0
2,2024-01-01 00:06:30,1003.1962012659682,60.39293850694926,0.33576330182525516,4.859662394787248,665,0
2,2024-01-01 00:07:00,1015.0568212285058,60.54540864350936,0.305140460809318,5.092497354636624,466,0
2,2024-01-01 00:07:30,1019.3883152689335,60.807648016600105,0.32996691541199974,5.124257711904384,789,0
2,2024-01-01 00:08:00,1009.0194606718978,61.10826093608878,0.3627734368130349,5.04126342033792,714,0
2,2024-01-01 00:08:30,1003.3157305653547,61.02627103357718,0.3710541796719089,5.265390728811918,749,0
2,2024-01-01 00:09:00,1046.0225755937695,61.48154562381165,0.31309177405562105,4.927799739189875,284,0
2,2024-01-01 00:09:30,1025.318108684151,60.12541137539569,0.3505520779841776,5.141550877569256,415,0
2,2024-01-01 00:10:00,1031.9363730477432,59.86632567209187,0.31445510887950934,4.914108571500839,375,0
2,2024-01-01 00:10:30,1005.426434521332,60.20706054820399,0.3710516233081451,4.988063441914636,584,0
2,2024-01-01 00:11:00,1013.4195716443436,60.29765614264757,0.3438458010762014,4.791512601635564,149,0
2,2024-01-01 00:11:30,1026.954365670402,60.26635554360401,0.34005700363764796,4.842738933595078,783,0
2,2024-01-01 00:12:00,1042.1619371413396,59.94958301152041,0.3384544960440419,4.937980581183354,956,0
2,2024-01-01 00:12:30,1023.1391082278702,61.24290917927862,0.32051142863858756,4.975652550508808,36,0
2,2024-01-01 00:13:00,1035.6859893326223,60.77374918417219,0.3468260643398551,5.001756752947732,596,0
2,2024-01-01 00:13:30,1019.8998954333591,60.838351721171286,0.3938077095870858,5.056078172473497,567,1
2,2024-01-01 00:14:00,1038.8140153491888,60.57785642524877,0.3218452275976716,4.904075026283549,818,0
2,2024-01-01 00:14:30,1049.6416446264766,61.48886750192139,0.3895372976189777,5.044857994474929,519,0
2,2024-01-01 00:15:00,1017.6937687161083,60.8844268443761,0.30694824257713066,4.944573572372457,425,1
2,2024-01-01 00:15:30,1037.0498209550667,59.82128709573992,0.3360802518994003,4.892288253788601,276,0
2,2024-01-01 00:16:00,1041.2244771517899,60.21521807730037,0.3481479546150731,5.03521056657048,353,0
2,2024-01-01 00:16:30,1022.5451910795264,60.491322616422515,0.34587285611287727,4.932565453920857,782,0
2,2024-01-01 00:17:00,1030.97703902826,60.729468737186885,0.3402406486848065,4.905956221975872,908,0
2,2024-01-01 00:17:30,1017.7740169946089,61.35773110801949,0.36777648516834177,5.016175785389823,592,0
2,2024-01-01 00:18:00,1014.5814664187837,60.265998257513274,0.35950739227270634,4.925924097712554,541,0
2,2024-01-01 00:18:30,1044.2293205439942,60.95850736736172,0.32402811839865103,4.998570561840152,355,0
2,2024-01-01 00:19:00,1038.7623885519035,61.04412739399615,0.38866130403238375,4.771823858911288,42,0
2,2024-01-01 00:19:30,1026.8971941686864,61.05980484050197,0.3374111751255239,4.925119074939542,911,0
2,2024-01-01 00:20:00,1042.7340864644377,60.5996384102703,0.3369926473532305,4.907409631335697,519,0
2,2024-01-01 00:20:30,1023.7387774519183,59.87721993680554,0.342396153980775,4.923668005362887,298,0
2,2024-01-01 00:21:00,1023.9251046852338,59.58714779302222,0.32193451747266427,5.011121391624477,601,0
2,2024-01-01 00:21:30,1053.371998681511,60.21216416808166,0.3180256487355144,5.017576085466369,476,0
2,2024-01-01 00:22:00,1043.1019672966265,60.551760425410535,0.32294154214058235,5.013789221204017,789,0
2,2024-01-01 00:22:30,1033.4836276206188,61.01340673203895,0.34827940643029975,4.904059822427178,728,0
2,2024-01-01 00:23:00,1045.1237299881823,60.72348784494281,0.31828143252344426,4.993964555405644,84,0
2,2024-01-01 00:23:30,1028.2850266023484,60.19656679982235,0.3086301553737923,4.983911713209139,949,0
2,2024-01-01 00:24:00,1049.741402564753,60.29366956263483,0.3226156002193083,4.888018161259263,866,0
2,2024-01-01 00:24:30,1062.735104539923,60.56517464112403,0.27273354739467126,5.138065807495147,19,0
2,2024-01-01 00:25:00,1051.7126185811535,60.66966553751197,0.3200620597728965,4.8145916022333175,958,0
2,2024-01-01 00:25:30,1046.1249547568182,61.17015459109392,0.35100161450600975,5.067748537939698,853,0
2,2024-01-01 00:26:00,1047.3059402220783,60.860355615117705,0.28377647515430315,4.9388852710456215,676,0
2,2024-01-01 00:26:30,1045.7025561152354,60.98084553698344,0.3634893039521777,4.9265845795285115,3,0
2,2024-01-01 00:27:00,1030.600159650435,61.56553508257913,0.34281616852232133,4.850264938528513,835,0
2,2024-01-01 00:27:30,1032.895244918663,61.455403057365814,0.35639096463671494,4.894236786945342,409,0
2,2024-01-01 00:28:00,1043.4612867615858,60.25184718106595,0.29754023676302316,4.963686157123533,244,0
2,2024-01-01 00:28:30,1037.4431517951682,61.211293623303746,0.3565678620529558,5.225332053503247,367,0
2,2024-01-01 00:29:00,1060.9946035221108,60.87401191778743,0.33049030774006755,4.940270636638904,762,0
2,2024-01-01 00:29:30,1039.5551503669499,61.06083207761967,0.3584004609149545,4.98196688938435,333,0
2,2024-01-01 00:30:00,1058.4437644620334,61.202054390705584,0.3397055372848675,5.049893178456856,288,0
2,2024-01-01 00:30:30,1064.3576121530825,60.32883160219508,0.3206081242406689,4.9693076891289305,745,0
2,2024-01-01 00:31:00,1046.0037370399575,60.35895783341524,0.29597759072671004,5.149955742508646,734,0
2,2024-01-01 00:31:30,1038.6141264583064,60.50611167229482,0.3424439502188906,5.196058468672833,32,0
2,2024-01-01 00:32:00,1050.8563990323287,60.8301144338374,0.3282577771458615,4.814211533098333,856,0
2,2024-01-01 00:32:30,1058.0978575364359,60.50275896671435,0.3301516452275669,5.102003440342632,130,0
2,2024-01-01 00:33:00,1049.7913891700605,61.05065880082252,0.3545905101993891,5.016002182825304,48,0
2,2024-01-01 00:33:30,1055.9138922806771,60.09528732379002,0.3102199576218839,4.858254552370847,82,0
2,2024-01-01 00:34:00,1055.034359793747,59.55987784852115,0.3293885352922588,4.9122047681047665,121,0
2,2024-01-01 00:34:30,1064.584379676412,61.082633601887096,0.3384490416268099,5.0247216645450985,611,0
2,2024-01-01 00:35:00,1047.6682926796695,61.93840476979561,0.32245283033482003,4.9552668571703915,639,0
2,2024-01-01 00:35:30,1057.0143712260985,60.01833979023022,0.36606280412303455,4.976877984299493,701,0
